6130.000000 3.314833e-02 -2.035014e-02
6140.000000 1.064196e-02 -3.588545e-02
6150.000000 -1.531801e-02 -3.242209e-02
6160.000000 -3.148106e-02 -1.333226e-02
6170.000000 -3.069085e-02 1.047928e-02
6180.000000 -1.516266e-02 2.657017e-02
6190.000000 5.677640e-03 2.813022e-02
6200.000000 2.110301e-02 1.640645e-02
6210.000000 2.466018e-02 -1.070478e-03
6220.000000 1.667120e-02 -1.519006e-02
6230.000000 3.035492e-03 -2.013835e-02
6240.000000 -9.014923e-03 -1.589157e-02
6250.000000 -1.487370e-02 -6.532682e-03
6260.000000 -1.416497e-02 2.759399e-03
6270.000000 -9.379248e-03 8.828497e-03
6280.000000 -3.446595e-03 1.131734e-02
6290.000000 2.225033e-03 1.132619e-02
6300.000000 7.498385e-03 9.323278e-03
6310.000000 1.233972e-02 4.826019e-03
6320.000000 1.480115e-02 -3.021272e-03
6330.000000 1.179073e-02 -1.257891e-02
6340.000000 1.952380e-03 -1.950865e-02
6350.000000 -1.219220e-02 -1.851082e-02
6360.000000 -2.370383e-02 -7.104568e-03
6370.000000 -2.490149e-02 1.117277e-02
6380.000000 -1.226624e-02 2.718405e-02
6390.000000 9.720341e-03 3.075348e-02
6400.000000 2.988637e-02 1.749844e-02
6410.000000 3.624940e-02 -7.668779e-03
6420.000000 2.291086e-02 -3.197074e-02
6430.000000 -5.100084e-03 -4.129492e-02
6440.000000 -3.348089e-02 -2.824219e-02
6450.000000 -4.585285e-02 2.280826e-03
6460.000000 -3.325814e-02 3.442500e-02
6470.000000 -7.079620e-04 4.969332e-02
6480.000000 3.467305e-02 3.794330e-02
6490.000000 5.279445e-02 4.025979e-03
6500.000000 4.232389e-02 -3.414365e-02
6510.000000 7.551000e-03 -5.508503e-02
6520.000000 -3.297076e-02 -4.609189e-02
6530.000000 -5.642236e-02 -1.101588e-02
6540.000000 -4.907319e-02 3.104512e-02
6550.000000 -1.445500e-02 5.649395e-02
6560.000000 2.828127e-02 5.101812e-02
6570.000000 5.538728e-02 1.756895e-02
6580.000000 5.195779e-02 -2.501477e-02
6590.000000 2.038163e-02 -5.320125e-02
6600.000000 -2.133893e-02 -5.195482e-02
6610.000000 -5.017500e-02 -2.284631e-02
6620.000000 -5.107169e-02 1.728925e-02
6630.000000 -2.490090e-02 4.640970e-02
6640.000000 1.308267e-02 4.949551e-02
6650.000000 4.187527e-02 2.644407e-02
6660.000000 4.682239e-02 -8.798467e-03
6670.000000 2.710386e-02 -3.674285e-02
6680.000000 -4.913270e-03 -4.329625e-02
6690.000000 -3.131736e-02 -2.703257e-02
6700.000000 -3.889837e-02 1.264271e-03
6710.000000 -2.599524e-02 2.537361e-02
6720.000000 -2.032579e-03 3.351758e-02
6730.000000 1.901113e-02 2.402311e-02
6740.000000 2.716449e-02 4.895567e-03
6750.000000 2.110691e-02 -1.255803e-02
6760.000000 7.108646e-03 -2.035911e-02
6770.000000 -6.312864e-03 -1.753533e-02
6780.000000 -1.326778e-02 -8.560006e-03
6790.000000 -1.326935e-02 4.091891e-04
6800.000000 -9.416497e-03 6.058813e-03
6810.000000 -5.026592e-03 8.455371e-03
6820.000000 -1.139447e-03 9.469677e-03
6830.000000 3.263854e-03 9.886889e-03
6840.000000 8.962710e-03 8.242426e-03
6850.000000 1.431261e-02 2.271258e-03
6860.000000 1.514691e-02 -7.956541e-03
6870.000000 7.924593e-03 -1.813484e-02
6880.000000 -6.346330e-03 -2.158833e-02
6890.000000 -2.122023e-02 -1.368099e-02
6900.000000 -2.767537e-02 4.102953e-03
6910.000000 -1.970389e-02 2.352353e-02
6920.000000 1.203403e-03 3.333204e-02
6930.000000 2.519957e-02 2.567564e-02
6940.000000 3.841355e-02 1.918917e-03
6950.000000 3.129740e-02 -2.616309e-02
6960.000000 5.508783e-03 -4.264483e-02
6970.000000 -2.619975e-02 -3.670741e-02
6980.000000 -4.602486e-02 -9.409145e-03
6990.000000 -4.147075e-02 2.536329e-02
7000.000000 -1.342641e-02 4.823478e-02
7010.000000 2.369414e-02 4.561936e-02
7020.000000 4.952789e-02 1.751767e-02
7030.000000 4.899050e-02 -2.133620e-02
7040.000000 2.171279e-02 -4.984436e-02
7050.000000 -1.826183e-02 -5.195294e-02
7060.000000 -4.925736e-02 -2.584561e-02
7070.000000 -5.407383e-02 1.472855e-02
7080.000000 -2.975599e-02 4.784494e-02
7090.000000 1.081713e-02 5.540664e-02
7100.000000 4.556412e-02 3.315181e-02
7110.000000 5.560502e-02 -6.653057e-03
7120.000000 3.585947e-02 -4.233623e-02
7130.000000 -2.384251e-03 -5.460008e-02
7140.000000 -3.804064e-02 -3.770567e-02
7150.000000 -5.230991e-02 -1.843148e-03
7160.000000 -3.859025e-02 3.316747e-02
7170.000000 -5.616591e-03 4.886099e-02
7180.000000 2.797397e-02 3.810351e-02
7190.000000 4.442004e-02 8.670020e-03
7200.000000 3.664022e-02 -2.249977e-02
7210.000000 1.125578e-02 -3.899622e-02
7220.000000 -1.691821e-02 -3.416327e-02
7230.000000 -3.320069e-02 -1.297121e-02
7240.000000 -3.097051e-02 1.176275e-02
7250.000000 -1.405077e-02 2.720497e-02
7260.000000 6.987438e-03 2.725505e-02
7270.000000 2.134507e-02 1.427412e-02
7280.000000 2.306487e-02 -3.176051e-03
7290.000000 1.368926e-02 -1.582570e-02
7300.000000 1.262535e-07 -1.861601e-02
7310.000000 -1.067608e-02 -1.240251e-02
7320.000000 -1.402860e-02 -2.156043e-03
7330.000000 -1.030996e-02 6.185754e-03
7340.000000 -3.429157e-03 9.381034e-03
7350.000000 2.416348e-03 7.708476e-03
7360.000000 4.855328e-03 3.807363e-03
7370.000000 4.360786e-03 6.607629e-04
7380.000000 3.036835e-03 -4.162225e-04
7390.000000 2.952912e-03 -4.795955e-04
7400.000000 3.955529e-03 -1.657923e-03
7410.000000 3.843827e-03 -4.950871e-03
7420.000000 2.918043e-04 -8.387823e-03
7430.000000 -6.267125e-03 -8.508817e-03
7440.000000 -1.247101e-02 -3.146720e-03
7450.000000 -1.361948e-02 6.767176e-03
7460.000000 -6.665737e-03 1.615635e-02
7470.000000 6.528465e-03 1.868419e-02
7480.000000 1.944235e-02 1.061804e-02
7490.000000 2.389349e-02 -5.828629e-03
7500.000000 1.501384e-02 -2.238678e-02
7510.000000 -4.455723e-03 -2.897919e-02
7520.000000 -2.475793e-02 -1.973485e-02
7530.000000 -3.376503e-02 2.530049e-03
7540.000000 -2.443982e-02 2.640036e-02
7550.000000 1.988297e-04 3.785916e-02
7560.000000 2.715280e-02 2.873443e-02
7570.000000 4.111508e-02 2.447052e-03
7580.000000 3.281152e-02 -2.741611e-02
7590.000000 5.299804e-03 -4.388247e-02
7600.000000 -2.692005e-02 -3.683850e-02
7610.000000 -4.610242e-02 -8.635560e-03
7620.000000 -4.054417e-02 2.595035e-02
7630.000000 -1.209565e-02 4.776419e-02
7640.000000 2.435295e-02 4.400428e-02
7650.000000 4.857775e-02 1.564450e-02
7660.000000 4.671131e-02 -2.204576e-02
7670.000000 1.922164e-02 -4.854107e-02
7680.000000 -1.920715e-02 -4.900050e-02
7690.000000 -4.787298e-02 -2.293798e-02
7700.000000 -5.092516e-02 1.597897e-02
7710.000000 -2.640269e-02 4.648172e-02
7720.000000 1.239366e-02 5.187825e-02
7730.000000 4.420805e-02 2.930137e-02
7740.000000 5.182760e-02 -8.704213e-03
7750.000000 3.140543e-02 -4.127283e-02
7760.000000 -5.256521e-03 -5.080328e-02
7770.000000 -3.787336e-02 -3.293923e-02
7780.000000 -4.909339e-02 1.773980e-03
7790.000000 -3.390491e-02 3.389118e-02
7800.000000 -1.760284e-03 4.658584e-02
7810.000000 2.940394e-02 3.435117e-02
7820.000000 4.327743e-02 5.127195e-03
7830.000000 3.390152e-02 -2.448256e-02
7840.000000 8.027680e-03 -3.919481e-02
7850.000000 -1.949177e-02 -3.262681e-02
7860.000000 -3.439588e-02 -1.035031e-02
7870.000000 -3.051360e-02 1.444778e-02
7880.000000 -1.234417e-02 2.921128e-02
7890.000000 9.297067e-03 2.818078e-02
7900.000000 2.363195e-02 1.422064e-02
7910.000000 2.506995e-02 -4.017324e-03
7920.000000 1.533245e-02 -1.741894e-02
7930.000000 1.047687e-03 -2.097591e-02
7940.000000 -1.075994e-02 -1.561256e-02
7950.000000 -1.618581e-02 -5.758921e-03
7960.000000 -1.513338e-02 3.965037e-03
7970.000000 -9.931548e-03 1.066769e-02
7980.000000 -2.900808e-03 1.378385e-02
7990.000000 4.678636e-03 1.341720e-02
8000.000000 1.154589e-02 9.514115e-03
8010.000000 1.616097e-02 1.889398e-03
8020.000000 1.582997e-02 -8.434553e-03
8030.000000 8.655087e-03 -1.795213e-02
8040.000000 -4.534064e-03 -2.171144e-02
8050.000000 -1.900198e-02 -1.564067e-02
8060.000000 -2.698978e-02 1.019341e-04
8070.000000 -2.234920e-02 1.910010e-02
8080.000000 -4.854520e-03 3.138128e-02
8090.000000 1.807155e-02 2.885847e-02
8100.000000 3.472690e-02 1.043005e-02
8110.000000 3.494379e-02 -1.603492e-02
8120.000000 1.635136e-02 -3.707444e-02
8130.000000 -1.302344e-02 -4.036669e-02
8140.000000 -3.810117e-02 -2.236260e-02
8150.000000 -4.490650e-02 9.131074e-03
8160.000000 -2.820292e-02 3.805276e-02
8170.000000 4.597451e-03 4.848335e-02
8180.000000 3.678916e-02 3.366345e-02
8190.000000 5.085668e-02 2.551583e-04
8200.000000 3.847548e-02 -3.444500e-02
8210.000000 5.488996e-03 -5.195405e-02
8220.000000 -3.105299e-02 -4.262772e-02
8230.000000 -5.181036e-02 -1.091016e-02
8240.000000 -4.581112e-02 2.657007e-02
8250.000000 -1.623289e-02 5.018445e-02
8260.000000 2.121147e-02 4.786601e-02
8270.000000 4.718973e-02 2.137157e-02
8280.000000 4.888989e-02 -1.525453e-02
8290.000000 2.608542e-02 -4.340347e-02
8300.000000 -9.028960e-03 -4.907700e-02
8310.000000 -3.852551e-02 -3.039028e-02
8320.000000 -4.797475e-02 2.393477e-03
8330.000000 -3.383105e-02 3.255268e-02
8340.000000 -4.149280e-03 4.558877e-02
8350.000000 2.588467e-02 3.630632e-02
8360.000000 4.201806e-02 1.044812e-02
8370.000000 3.763714e-02 -1.875455e-02
8380.000000 1.601562e-02 -3.741639e-02
8390.000000 -1.147848e-02 -3.766009e-02
8400.000000 -3.194559e-02 -2.087757e-02
8410.000000 -3.681643e-02 4.183854e-03
8420.000000 -2.500418e-02 2.589602e-02
8430.000000 -2.813638e-03 3.491262e-02
8440.000000 1.929476e-02 2.801741e-02
8450.000000 3.175111e-02 9.489633e-03
8460.000000 3.005182e-02 -1.216471e-02
8470.000000 1.554430e-02 -2.774286e-02
8480.000000 -5.031119e-03 -3.088764e-02
8490.000000 -2.291442e-02 -2.088002e-02
8500.000000 -3.080930e-02 -2.052143e-03
8510.000000 -2.538588e-02 1.750462e-02
8520.000000 -8.989622e-03 2.957287e-02
8530.000000 1.155747e-02 2.900937e-02
8540.000000 2.755683e-02 1.549801e-02
8550.000000 3.172269e-02 -5.546218e-03
8560.000000 2.138886e-02 -2.494905e-02
8570.000000 4.649383e-04 -3.361347e-02
8580.000000 -2.177776e-02 -2.667368e-02
8590.000000 -3.463468e-02 -6.428864e-03
8600.000000 -3.117525e-02 1.796004e-02
8610.000000 -1.214261e-02 3.464047e-02
8620.000000 1.374163e-02 3.479225e-02
8630.000000 3.393633e-02 1.748968e-02
8640.000000 3.773557e-02 -9.547318e-03
8650.000000 2.222045e-02 -3.271227e-02
8660.000000 -5.295153e-03 -3.982110e-02
8670.000000 -3.095024e-02 -2.650566e-02
8680.000000 -4.123268e-02 9.018371e-04
8690.000000 -3.028876e-02 2.842043e-02
8700.000000 -3.475360e-03 4.161957e-02
8710.000000 2.544778e-02 3.322795e-02
8720.000000 4.118658e-02 7.352753e-03
8730.000000 3.527739e-02 -2.234467e-02
8740.000000 1.078684e-02 -4.022977e-02
8750.000000 -1.922217e-02 -3.677619e-02
8760.000000 -3.877499e-02 -1.392980e-02
8770.000000 -3.757941e-02 1.589589e-02
8780.000000 -1.656974e-02 3.669197e-02
8790.000000 1.256025e-02 3.745630e-02
8800.000000 3.392859e-02 1.841198e-02
8810.000000 3.637024e-02 -9.378741e-03
8820.000000 1.952592e-02 -3.070392e-02
8830.000000 -6.520675e-03 -3.448262e-02
8840.000000 -2.714653e-02 -1.988251e-02
8850.000000 -3.186960e-02 3.874055e-03
8860.000000 -1.949381e-02 2.342116e-02
8870.000000 1.669101e-03 2.871685e-02
8880.000000 1.948580e-02 1.871440e-02
8890.000000 2.515917e-02 5.562237e-04
8900.000000 1.751794e-02 -1.534837e-02
8910.000000 2.454466e-03 -2.119109e-02
8920.000000 -1.127308e-02 -1.586206e-02
8930.000000 -1.712622e-02 -3.847501e-03
8940.000000 -1.372506e-02 7.550880e-03
8950.000000 -4.870442e-03 1.296422e-02
8960.000000 3.883346e-03 1.144491e-02
8970.000000 8.715198e-03 5.764944e-03
8980.000000 8.843841e-03 -3.622462e-04
8990.000000 6.216815e-03 -4.282301e-03
9000.000000 2.967037e-03 -5.896734e-03
9010.000000 6.272615e-05 -6.194582e-03
9020.000000 -2.722325e-03 -5.876836e-03
9030.000000 -5.778210e-03 -4.424994e-03
9040.000000 -8.440911e-03 -9.046671e-04
9050.000000 -8.786520e-03 4.722166e-03
9060.000000 -4.923251e-03 1.063920e-02
9070.000000 3.172032e-03 1.316133e-02
9080.000000 1.231909e-02 9.248856e-03
9090.000000 1.707113e-02 -1.009322e-03
9100.000000 1.339326e-02 -1.318243e-02
9110.000000 1.427168e-03 -2.046716e-02
9120.000000 -1.369552e-02 -1.755148e-02
9130.000000 -2.347212e-02 -4.143158e-03
9140.000000 -2.123950e-02 1.347976e-02
9150.000000 -6.812687e-03 2.556288e-02
9160.000000 1.296345e-02 2.446588e-02
9170.000000 2.718506e-02 9.483246e-03
9180.000000 2.732487e-02 -1.196120e-02
9190.000000 1.222851e-02 -2.826703e-02
9200.000000 -1.065362e-02 -2.975108e-02
9210.000000 -2.873881e-02 -1.472971e-02
9220.000000 -3.147059e-02 9.152930e-03
9230.000000 -1.678943e-02 2.866160e-02
9240.000000 7.574601e-03 3.266076e-02
9250.000000 2.819491e-02 1.855625e-02
9260.000000 3.333046e-02 -5.978391e-03
9270.000000 1.996822e-02 -2.717750e-02
9280.000000 -4.281086e-03 -3.331398e-02
9290.000000 -2.595822e-02 -2.105490e-02
9300.000000 -3.299971e-02 2.632380e-03
9310.000000 -2.176214e-02 2.442589e-02
9320.000000 1.205951e-03 3.224418e-02
9330.000000 2.278085e-02 2.204311e-02
9340.000000 3.100076e-02 6.341654e-05
9350.000000 2.175161e-02 -2.103191e-02
9360.000000 8.278419e-04 -2.954592e-02
9370.000000 -1.964854e-02 -2.113086e-02
9380.000000 -2.813602e-02 -1.230587e-03
9390.000000 -2.035794e-02 1.835611e-02
9400.000000 -1.592817e-03 2.655363e-02
9410.000000 1.704061e-02 1.935292e-02
9420.000000 2.490434e-02 1.532817e-03
9430.000000 1.803030e-02 -1.607144e-02
9440.000000 1.128050e-03 -2.333863e-02
9450.000000 -1.546915e-02 -1.649965e-02
9460.000000 -2.189799e-02 -3.191468e-04
9470.000000 -1.496959e-02 1.510929e-02
9480.000000 6.857955e-04 2.072598e-02
9490.000000 1.519598e-02 1.333542e-02
9500.000000 1.977302e-02 -1.994625e-03
9510.000000 1.182399e-02 -1.579813e-02
9520.000000 -3.646337e-03 -1.935068e-02
9530.000000 -1.676648e-02 -1.047516e-02
9540.000000 -1.913095e-02 5.228577e-03
9550.000000 -9.254886e-03 1.760907e-02
9560.000000 6.646138e-03 1.890257e-02
9570.000000 1.848723e-02 8.184305e-03
9580.000000 1.891465e-02 -7.946000e-03
9590.000000 7.314418e-03 -1.941954e-02
9600.000000 -9.174532e-03 -1.898345e-02
9610.000000 -2.035453e-02 -6.590245e-03
9620.000000 -1.917970e-02 1.021794e-02
9630.000000 -6.064392e-03 2.122330e-02
9640.000000 1.120525e-02 1.941076e-02
9650.000000 2.204083e-02 5.546630e-03
9660.000000 1.956563e-02 -1.209752e-02
9670.000000 5.060876e-03 -2.270115e-02
9680.000000 -1.284490e-02 -1.964917e-02
9690.000000 -2.312571e-02 -4.613818e-03
9700.000000 -1.951229e-02 1.321808e-02
9710.000000 -4.388975e-03 2.296886e-02
9720.000000 1.298824e-02 1.916873e-02
9730.000000 2.232344e-02 4.337250e-03
9740.000000 1.837328e-02 -1.237526e-02
9750.000000 3.952818e-03 -2.096478e-02
9760.000000 -1.169704e-02 -1.676038e-02
9770.000000 -1.922959e-02 -3.060790e-03
9780.000000 -1.481495e-02 1.115505e-02
9790.000000 -2.021392e-03 1.752719e-02
9800.000000 1.076391e-02 1.275289e-02
9810.000000 1.561099e-02 5.973221e-04
9820.000000 1.003882e-02 -1.054761e-02
9830.000000 -1.590439e-03 -1.358234e-02
9840.000000 -1.110026e-02 -6.872903e-03
9850.000000 -1.185691e-02 4.526671e-03
9860.000000 -3.444856e-03 1.207493e-02
9870.000000 7.827637e-03 1.025418e-02
9880.000000 1.359522e-02 -1.280498e-04
9890.000000 8.938693e-03 -1.171305e-02
9900.000000 -3.775862e-03 -1.563910e-02
9910.000000 -1.581078e-02 -7.987341e-03
9920.000000 -1.810590e-02 7.180566e-03
9930.000000 -7.643583e-03 1.990087e-02
9940.000000 1.005576e-02 2.093948e-02
9950.000000 2.388466e-02 7.869930e-03
9960.000000 2.402782e-02 -1.246238e-02
9970.000000 8.736286e-03 -2.768478e-02
9980.000000 -1.418015e-02 -2.750426e-02
9990.000000 -3.127152e-02 -1.033433e-02
10000.000000 -3.128321e-02 1.519200e-02
10010.000000 -1.258413e-02 3.432297e-02
10020.000000 1.535706e-02 3.510459e-02
10030.000000 3.686291e-02 1.545221e-02
10040.000000 3.881406e-02 -1.483903e-02
10050.000000 1.864044e-02 -3.881862e-02
10060.000000 -1.353818e-02 -4.236427e-02
10070.000000 -4.011059e-02 -2.224533e-02
10080.000000 -4.570553e-02 1.159608e-02
10090.000000 -2.590820e-02 4.075134e-02
10100.000000 9.308591e-03 4.850489e-02
10110.000000 4.080344e-02 2.962765e-02
10120.000000 5.095061e-02 -6.397770e-03
10130.000000 3.328270e-02 -4.013984e-02
10140.000000 -3.198536e-03 -5.290420e-02
10150.000000 -3.906092e-02 -3.704973e-02
10160.000000 -5.455518e-02 -5.097695e-04
10170.000000 -4.069382e-02 3.719178e-02
10180.000000 -4.426065e-03 5.541541e-02
10190.000000 3.479950e-02 4.380111e-02
10200.000000 5.552286e-02 8.345391e-03
10210.000000 4.648679e-02 -3.187854e-02
10220.000000 1.214715e-02 -5.513389e-02
10230.000000 -2.879877e-02 -4.845168e-02
